filename,size_KB,compress_ratio,SNR,PSNR,SSIM,PSNR2MOS,SSIM2MOS
street.ppm80.jpg,388.6787109375,15.6298758564548,30.8593765172784,37.1867590538008,0.965702642823991,82.8429990606398,73.9191180227328
street.ppm81.jpg,402.88671875,15.0786802276539,31.0670481507557,37.3923817882139,0.967041965586082,83.2580438394553,74.5852900592874
street.ppm82.jpg,415.3564453125,14.6259918885558,31.2423600812578,37.5680192290786,0.968034985424315,83.6116261447528,75.0852522882572
street.ppm83.jpg,432.6005859375,14.0429768185235,31.4545376356134,37.7802788118069,0.969276007423375,84.0379020121772,75.7174016855167
street.ppm84.jpg,446.5146484375,13.6053767133025,31.6793267502834,38.0068166969777,0.970642156874899,84.4917422011616,76.4228206529249
street.ppm85.jpg,464.0390625,13.0915702813273,31.9222718829988,38.2497141667188,0.971929051440378,84.9772358713003,77.0965828712492
street.ppm86.jpg,484.515625,12.5382953336128,32.1975391076768,38.5250150471357,0.973316700779421,85.52627670413,77.8333174666857
street.ppm87.jpg,502.701171875,12.0847142196649,32.4520191402174,38.7770939811739,0.974419799333925,86.0280223083087,78.4266484868465
street.ppm88.jpg,532.7158203125,11.4038287739161,32.7937196501375,39.1195881545586,0.975958648208994,86.7084545430976,79.2658761003154
street.ppm89.jpg,554.3134765625,10.9595026223668,33.1192986344566,39.4453182949695,0.977285777710169,87.3544322789848,80.0005695881325
street.ppm90.jpg,591.361328125,10.2729071230642,33.5405328731297,39.8681858217803,0.978989767208484,88.1916885038843,80.9589782208418
street.ppm91.jpg,627.4462890625,9.6821036412168,33.9642421955066,40.2921596147553,0.980583507849258,89.0298968905268,81.8709860718677
street.ppm92.jpg,659.783203125,9.20756995817163,34.4305946978682,40.7585089513453,0.982059756949684,89.9507656342319,82.7294514920341
street.ppm93.jpg,719.8212890625,8.43959478874558,34.9998388319567,41.3275179968787,0.983838487007331,91.0731448832839,83.781611297047
street.ppm94.jpg,794.4599609375,7.64670379716961,35.6703674044332,41.9983579361785,0.985650468845495,92.3951524151951,84.8738036741956
street.ppm95.jpg,881.2548828125,6.89357882547193,36.4159465675257,42.7441405352344,0.987454526185351,93.8637678929341,85.98203231312
