filename,size_KB,compress_ratio,SNR,PSNR,SSIM,PSNR2MOS,SSIM2MOS
concord.ppm80.jpg,695.10546875,8.73968091622787,26.5882983708471,32.9160070703377,0.963897723048737,73.4775302802285,73.0359386427735
concord.ppm81.jpg,719.1279296875,8.44773196702278,26.7912643642412,33.1188289694494,0.965331448126842,73.9880254756147,73.7361272517003
concord.ppm82.jpg,743.3515625,8.17244532259929,26.9913199988355,33.3188435617238,0.966622023384862,74.4804023236101,74.3754114217181
concord.ppm83.jpg,771.8251953125,7.87095321180896,27.211537353979,33.5389302959497,0.968040414420813,75.0107186085421,75.0879999158637
concord.ppm84.jpg,799.845703125,7.59521489740453,27.4460336443673,33.7733637075648,0.969458197339442,75.5637300389256,75.810896209736
concord.ppm85.jpg,831.41796875,7.30679420981663,27.707661293578,34.034868883492,0.971002402245304,76.1677796215513,76.6105177833847
concord.ppm86.jpg,868.802734375,6.99238130778932,28.0066595919021,34.3337368222593,0.972642752590498,76.8436672559136,77.4741687268076
concord.ppm87.jpg,903.2919921875,6.72540003956881,28.3037818472563,34.6307539192902,0.97417661776582,77.5021879703671,78.2952582106047
concord.ppm88.jpg,955.1201171875,6.36045654434417,28.6781294875275,35.0050288854134,0.97604733506166,78.3162116937078,79.3146553315446
concord.ppm89.jpg,993.4736328125,6.11490813581214,29.0470137248865,35.3738500308215,0.97770568025505,79.1040582327718,80.2351588509205
concord.ppm90.jpg,1061.1240234375,5.72506122358827,29.5159516238118,35.8427715350366,0.97966607013197,80.0892272844946,81.3441298089288
concord.ppm91.jpg,1122.3623046875,5.41269069232637,29.9922561991552,36.3190882754965,0.981511778292783,81.0750315150712,82.4092414604268
concord.ppm92.jpg,1186.220703125,5.12130667083783,30.5668412706415,36.8936356970894,0.983466643684159,82.2490120606079,83.5600328005235
concord.ppm93.jpg,1285.9423828125,4.72416189185187,31.2597008467251,37.586598403382,0.985606665135802,83.6489817150526,84.8471550119127
concord.ppm94.jpg,1409.96484375,4.30861806727229,32.104899812003,38.4318753067805,0.987857380079467,85.3406590242706,86.2323818058653
concord.ppm95.jpg,1552.3837890625,3.91333640740268,33.0909800030935,39.4181288138569,0.990055155316752,87.3005488552142,87.6169549573735
