filename,size_KB,compress_ratio,SNR,PSNR,SSIM,PSNR2MOS,SSIM2MOS
room.ppm80.jpg,245.4794921875,24.747484793393,32.3708249398299,39.8934917743558,0.951822371554779,88.2417509579446,67.5347995461925
room.ppm81.jpg,256.033203125,23.7273913142979,32.5614962940512,40.0793993904381,0.95338508501773,88.6094007625503,68.2085391424539
room.ppm82.jpg,263.7109375,23.0365871722708,32.6798156336386,40.198042499911,0.954198577645642,88.8439171739805,68.5635978170394
room.ppm83.jpg,276.4814453125,21.9725413874829,32.8468493137665,40.3651715591716,0.9555670594744,89.1741387623505,69.1676756881136
room.ppm84.jpg,285.7001953125,21.2635486418031,33.0082600451488,40.530969291248,0.956819975304506,89.5015868160838,69.7283006194871
room.ppm85.jpg,295.95703125,20.5266283904177,33.1697874045183,40.6921659555528,0.95792993740696,89.8198234480019,70.2310803722855
room.ppm86.jpg,311.572265625,19.4978843441467,33.3710300809143,40.8932611204738,0.959399613693917,90.2166726623534,70.9057721427375
room.ppm87.jpg,323.1875,18.7971378843551,33.5317424632657,41.0486364768875,0.960347162171978,90.5231893632258,71.3462588535858
room.ppm88.jpg,344.833984375,17.6171731188581,33.7694434625636,41.2874789591326,0.96201001966768,90.9942029609379,72.129833300495
room.ppm89.jpg,359.576171875,16.8948903602874,33.9802461494408,41.4982607635034,0.96342257488961,91.4097327884173,72.8061867443612
room.ppm90.jpg,386.6259765625,15.7128604084313,34.2995604085019,41.8209260753846,0.965653369629841,92.0455973821232,73.8947866763006
room.ppm91.jpg,413.4375,14.6938775510204,34.5866394993239,42.1085005852368,0.967507283733136,92.6121094623325,74.8189223488687
room.ppm92.jpg,437.0390625,13.9003593071272,34.9003088533988,42.4221120396214,0.969369642479209,93.2297327926782,75.7654302481808
room.ppm93.jpg,483.2939453125,12.5699898765996,35.3179505479364,42.8391506839784,0.971820836651583,94.0508036576291,77.0395769006905
room.ppm94.jpg,544.2255859375,11.1626504835031,35.8336566351402,43.3553710376857,0.974660158914243,95.066843308282,78.5568427583501
room.ppm95.jpg,615.923828125,9.86323263136866,36.452788403028,43.9746815443536,0.977831004890285,96.2854593396749,80.3053746650583
