filename,size_KB,compress_ratio,SNR,PSNR,SSIM,PSNR2MOS,SSIM2MOS
building.ppm80.jpg,469.251953125,12.9461368451283,30.4060562422497,35.7214167294563,0.971080506852091,79.8358210563058,76.651305520209
building.ppm81.jpg,485.1708984375,12.521361070016,30.6315843687063,35.9454881907179,0.972297008899006,80.3029528705504,77.2909003141792
building.ppm82.jpg,499.578125,12.1602602195603,30.8480144619679,36.162041766156,0.97338661505206,80.7514317803786,77.8707199934408
building.ppm83.jpg,519.5966796875,11.6917606241319,31.0938200958143,36.4084088290186,0.974624626073972,81.2585147964174,78.5375752600514
building.ppm84.jpg,535.5205078125,11.3441033748926,31.3466707376777,36.6622467284751,0.975898140972096,81.7779126354828,79.2326220839702
building.ppm85.jpg,556.4111328125,10.9181855677341,31.6417867646829,36.9574611524536,0.977274742414515,82.3786004518255,79.9944183311027
building.ppm86.jpg,579.4765625,10.4835991533307,31.9561692041914,37.2705270519976,0.978544929407166,83.0122338863744,80.7071279371821
building.ppm87.jpg,601.171875,10.1052631578947,32.2773965968898,37.5895549172389,0.97976471985341,83.654925330123,81.4005387070943
building.ppm88.jpg,633.30859375,9.5924799694067,32.6702143508723,37.9828041580549,0.981138311512456,84.4436863094472,82.192058113543
building.ppm89.jpg,657.5751953125,9.2384871620849,33.053447979601,38.3662388358896,0.982387042844642,85.2097721420289,82.9215790858525
building.ppm90.jpg,699.2529296875,8.68784347133869,33.5385526214592,38.8545164175437,0.98395208678659,86.1819581591246,83.849476919976
building.ppm91.jpg,737.490234375,8.23739721129782,34.0213377499199,39.3374433289834,0.985293298248508,87.140609441925,84.6568700149292
building.ppm92.jpg,773.029296875,7.85869309812502,34.5740655960667,39.8902604173895,0.986541663494835,88.2353586469717,85.4186421714419
building.ppm93.jpg,839.802734375,7.23384165273188,35.1937582510709,40.5089290189093,0.987887190083144,89.4580653430062,86.250949003695
building.ppm94.jpg,921.0361328125,6.59583243650737,35.945618260939,41.2613288759603,0.989297402930253,90.9426421873515,87.1359693688121
building.ppm95.jpg,1014.048828125,5.99083577783214,36.7690234066416,42.085080365134,0.99065175008093,92.5659787271376,87.9983451275559
