filename,size_KB,compress_ratio,SNR,PSNR,SSIM,PSNR2MOS,SSIM2MOS
flower.ppm80.jpg,150.724609375,40.3052960308924,36.2956673334365,42.2096427920441,0.985745305802967,92.8113170285954,84.9315411558596
flower.ppm81.jpg,157.7919921875,38.5000526058461,36.3625216530265,42.2747605732742,0.985907799824963,92.9395617557312,85.0306023614635
flower.ppm82.jpg,164.6640625,36.8932960098686,36.4298630603081,42.3427217668174,0.986072397357925,93.0733984763327,85.1311181705748
flower.ppm83.jpg,176.0556640625,34.5061320937869,36.5028840270743,42.4157558900386,0.986253353413169,93.2172167228528,85.2418241489629
flower.ppm84.jpg,183.568359375,33.0939385234128,36.5952143995612,42.510126595779,0.986493588660549,93.4030381156746,85.3891211467594
flower.ppm85.jpg,192.9912109375,31.4781174256033,36.6837687987191,42.5987798131676,0.98673852851328,93.5775890248911,85.5396852824863
flower.ppm86.jpg,206.123046875,29.4726867863742,36.7699482531236,42.6850578752072,0.98693108477113,93.7474524732945,85.6583211579841
flower.ppm87.jpg,216.6181640625,28.0447395826289,36.8224549551967,42.7335193748265,0.987068501105236,93.8428584735928,85.7431313867771
flower.ppm88.jpg,236.0703125,25.7338584240659,36.9458231490445,42.8587271447738,0.987382849735336,94.0893401858992,85.9376004544215
flower.ppm89.jpg,248.5205078125,24.4446627502603,37.0150027675143,42.9279232826081,0.987538582505798,94.2255499066006,86.034180964481
flower.ppm90.jpg,273.0517578125,22.2485291750863,37.173042223928,43.0885031717005,0.987906616639602,94.5416228850092,86.26305198355
flower.ppm91.jpg,299.5146484375,20.2828143187383,37.3202210205868,43.2360935676076,0.988275423315021,94.8321032658032,86.4932915021577
flower.ppm92.jpg,316.095703125,19.2188629580885,37.4177491398386,43.3336240695971,0.988491336682632,95.0240459430367,86.628496390076
flower.ppm93.jpg,361.1748046875,16.8201101548495,37.6161164553353,43.5315793073314,0.988958603775159,95.4135997644932,86.9221495641063
flower.ppm94.jpg,423.8349609375,14.3334093689733,37.8772362308014,43.7930456135526,0.98954123229249,95.9280854980043,87.2903237120079
flower.ppm95.jpg,493.8525390625,12.3012428194303,38.2210780161621,44.1368790275397,0.990287391224885,96.604568885872,87.7651346345053
